__v|VCodMunicipio|VEstado|VCo_Unidade|url|Data Expedição|Órgão Expedidor|Número Alvará|Dependência|Natureza da Organização|Gestão|Esfera Administrativa|Sub Tipo Estabelecimento|Tipo Estabelecimento|UF|Município|CEP|Bairro|Complemento|Telefone|Número|Logradouro|Personalidade|CPF|Nome Empresarial|CNPJ|CNES|Nome
120020|12|1200206003427|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206003427&VEstado=12&VCodMunicipio=120020||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO||6833222042|260|AVENIDA MANCIO LIMA|FÍSICA|--|JOAO CORREIA LIMA FILHO||6003427|JOAO CORREIA LIMA FILHO
120020|12|1200206003656|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206003656&VEstado=12&VCodMunicipio=120020|01/02/2012|SMS|5621|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO||6833225509|453|AVENIDA 15 DE NOVEMBRO|FÍSICA|--|JOAO LUIZ ANGELIM||6003656|JOAO LUIZ ANGELIM
120020|12|1200206002609|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206002609&VEstado=12&VCodMunicipio=120020|11/03/2008|SMS|070|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO||(68) 3322 3180|171|AVENIDA RODRIGUES ALVES|FÍSICA|--|JORGE LUIS RUIZ SALDANA||6002609|JORGE LUIS RUIZ SALDANA
120020|12|1200206003524|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206003524&VEstado=12&VCodMunicipio=120020|01/01/2012|SMS|6762|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO|ANEXO A SANTA CASA|6833222027|473|AVENIDA LAURO MULLER|FÍSICA|--|JOSE ALBERTO DE SOUZA LIMA||6003524|JOSE ALBERTO DE SOUZA LIMA
120020|12|1200206007139|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206007139&VEstado=12&VCodMunicipio=120020|01/02/2012|SMS|5087|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO||(68) 3322 7714|464|AVENIDA 15 DE NOVEMBRO|FÍSICA|--|JOSE CONCEPCION DIAZ SANCHEZ||6007139|JOSE CONCEPCION DIAZ SANCHEZ
120020|12|1200202000210|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202000210&VEstado=12&VCodMunicipio=120020|11/03/2008|SMS|066|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO||(68) 3226222|464|RUA 15 DE NOVEMBRO|JURÍDICA|--|EPONINA CLAUDIA MAGALHAES MELO ME|07261161000188|2000210|LABORATORIO DE ANALISES CLINICAS BIOVIDA
120020|12|1200202000253|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202000253&VEstado=12&VCodMunicipio=120020|21/02/2001|SES|2119|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO|BOX|(68) 3322 2850|S/N|AV RODRIGUES ALVES|JURÍDICA|--|MARIA SUELI VALE DOS SANTOS|04004255000183|2000253|LABORATORIO DE ANALISES CLINICAS PADRE REUS
120020|12|1200207330871|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200207330871&VEstado=12&VCodMunicipio=120020||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA|LABORATORIO REGIONAL DE PROTESE DENTARIA (LRPD)|UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO|||604|AV CORONEL MANCIO LIMA|JURÍDICA|--|LABORATORIO DE PROTESE DENTARIA MONTE SINAI|20397323000178|7330871|LABORATORIO DE PROTESE DENTARIA MONTE SINAI
120020|12|1200202002116|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202002116&VEstado=12&VCodMunicipio=120020|20/03/2007|SMS|59|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO)|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO||68-33225298|423|RUA 15 DE NOVEMBRO|JURÍDICA|--|LUIZ AUGUSTO NO BATISTA|04665002000150|2002116|LABSUL DIAGNOSTICOS C LABORATORIAIS
120020|12|1200205216532|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200205216532&VEstado=12&VCodMunicipio=120020||||INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO|||236|RUA ALFREDO TELES|FÍSICA|--|LINDINALVA RODRIGUES BORGES||5216532|LINDINALVA RODRIGUES BORGES
120020|12|1200205414938|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200205414938&VEstado=12&VCodMunicipio=120020||||INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|25 DE AGOSTO||68-3322-2990|2170|AVENIDA 25 DE AGOSTO|FÍSICA|--|LUCIANE CORDEIRO ARAUJO SOARES||5414938|LUCIANE CORDEIRO ARAUJO SOARES
120020|12|1200203309789|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200203309789&VEstado=12&VCodMunicipio=120020|20/02/2013|SMS|5625|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO|CAIXA POSTAL 94|(68) 3223926|236|RUA ALFREDO TELES|FÍSICA|--|LUIZ AUGUSTO TERRA PIRES||3309789|LUIZ AUGUSTO TERRA PIRES
120020|12|1200206003699|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206003699&VEstado=12&VCodMunicipio=120020|01/01/2011|SMS|4713|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO|ANEXO A SANTA CASA|6833229200|473|AVENIDA LAURO MULLER|FÍSICA|--|LUIZ FERNANDO VAN ROSSUM DA SILVA||6003699|LUIZ FERNANDO VAN ROSSUM DA SILVA
120020|12|1200207209185|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200207209185&VEstado=12&VCodMunicipio=120020|09/05/2012|SMS|7878|INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO||(68) 3322 1311|644|AV COROVEL MANCIO LIMA|JURÍDICA|--|CLINICA MEDICA FERNANDES E GUZELA LTDA|11456535000198|7209185|MAIS SAUDE
120020|12|1200206000665|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206000665&VEstado=12&VCodMunicipio=120020||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO|ED HORTENCIA SALA 01|68 3322 2487|60|RUA RODRIGUES ALVES|FÍSICA|--|MANOEL CORREIA LIMA NETO||6000665|MANOEL CORREIA LIMA NETO
120020|12|1200203962628|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200203962628&VEstado=12&VCodMunicipio=120020||||INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO|ALTOS|68 33221583|31|AVENIDA RODRIGUES ALVES|FÍSICA|--|MARCELO DE MELO LIMA||3962628|MARCELO DE MELO LIMA
120020|12|1200206003710|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206003710&VEstado=12&VCodMunicipio=120020||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO||6833221400|481|RUA PEDRO TELES|FÍSICA|--|MARIA VENILZA MENEZES CORREIA||6003710|MARIA VENILZA MENEZES CORREIA
120020|12|1200206002579|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206002579&VEstado=12&VCodMunicipio=120020||||INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO|POLICLINICA|(68) 3322 6655|0828|AVENIDA GETULIO VARGAS|FÍSICA|--|MILDRED RODRIGUES FECURY PIMENTEL||6002579|MILDRED RODRIGUES FECURY PIMENTEL
120020|12|1200203959511|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200203959511&VEstado=12&VCodMunicipio=120020||||INDIVIDUAL|EMPRESA PRIVADA|ESTADUAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|BAIXA|||104|AV LAURO MULLER|FÍSICA|--|DINO SANI BARBOSA VIEIRA||3959511|ODONTODENTE
120020|12|1200203963071|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200203963071&VEstado=12&VCodMunicipio=120020||||INDIVIDUAL|EMPRESA PRIVADA|DUPLA|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO||68 33228797|10|AVENIDA JOAQUIM TAVORA|JURÍDICA|--|LFC GARCIA EPP|05138081000104|3963071|ORTHOS
120020|12|1200207473737|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200207473737&VEstado=12&VCodMunicipio=120020||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO|||194|AVENIDA 17 DE NOVEMBRO|JURÍDICA|--|ANA PAULA BRESSAN EIRELI ME|19927570000150|7473737|PHYSICAL
120020|12|1200207445830|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200207445830&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POLO ACADEMIA DA SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|25 DE AGOSTO|||S/N|AV 25 DE AGOSTO|JURÍDICA|--|POLO ACADEMIA DE SAUDE||7445830|POLO ACADEMIA DE SAUDE
120020|12|1200206917682|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206917682&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|ESTADUAL|POLO-BASE TIPO II|UNIDADE DE ATENCAO A SAUDE INDIGENA|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|ALDEIA CAMPINAS|TERRA INDI KATUKINA||74|BR 364 KM 74|JURÍDICA|--|DISTRITO SANITARIO ESPECIAL INDIGENA ALTO RIO JURUA||6917682|POLO BASE DE CRUZEIRO DO SUL
120020|12|1200202002396|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202002396&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|VALPARAISO||(68)322 6478|S/N|VALPARAISO|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||2002396|POSTO DE SAUDE ALFREDO SAID
120020|12|1200206764533|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206764533&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|VILA SAO PEDRO|ZONA RURAL||S/N|RAMAL DA BURITIRANA|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||6764533|POSTO DE SAUDE BURITIRANA
120020|12|1200207560133|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200207560133&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|ONCA|||000|BR 364 RAMAL 02|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||7560133|POSTO DE SAUDE DEPUTADO FRANCISCO THAUMATURGO
120020|12|1200207560141|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200207560141&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|SANTA LUZIA|||000|BR 364 VILA SANTA LUZIA|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||7560141|POSTO DE SAUDE FRANCISCA SOUZA MACHADO
120020|12|1200206765025|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206765025&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|ESTADUAL|POLO-BASE TIPO I|UNIDADE DE ATENCAO A SAUDE INDIGENA|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|BR 364|TERRA INDIG KATUKINA||S/N|BR 364|JURÍDICA|--|DISTRITO SANITARIO INDIGENA ALTO RIO JURUA||6765025|POSTO DE SAUDE HASHEME KAMANAWA
120020|12|1200207560583|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200207560583&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|BOCA DO 11|||S/N|RAMAL 03|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||7560583|POSTO DE SAUDE MAURICIO PERES NOBRE
120020|12|1200202001918|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202001918&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|ZONA RURAL|||S/N|ALTO JURUA|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||2001918|POSTO DE SAUDE PARANA DOS MOURAS
120020|12|1200207560591|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200207560591&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|BELO JARDIM|||S/N|ESTRADA DO PENTENCOSTE|JURÍDICA|--|PREFEITURA MUNICIPAL DE SAUDE||7560591|POSTO DE SAUDE RAIMUNDO JOSE DA SILVA
120020|12|1200202001926|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202001926&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|ZONA RURAL|||S/N|RIO JURUA MIRIM|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||2001926|POSTO DE SAUDE SANTO ANTONIO
120020|12|1200202001888|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202001888&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|SGAL VAL PARAISO|||S/N|CENTRO|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||2001888|POSTO DE SAUDE TRES BOCAS
120020|12|1200202002302|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202002302&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||POSTO DE SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|RAMAL 02|RAMAL 02|(68)322 6478|S/N|BR 364 RAMAL 02|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||2002302|POSTO DE SAUDE VITAL BRASIL
120020|12|1200206003508|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206003508&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACO DIRETA DE OUTROS ORGAOS (MEC,MEx,Marinha,etc)|MUNICIPAL|FEDERAL||POLICLINICA|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|AEROPORTO VELHO||(68)3322 2025|3224|AVENIDA 25 DE AGOSTO|JURÍDICA|--|61 BIS||6003508|POSTO MEDICO DE GUARNICAO DE CRUZEIRO DO SUL
120020|12|1200206002587|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206002587&VEstado=12&VCodMunicipio=120020||||INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA||CONSULTORIO ISOLADO|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO||(68) 3322 9107|0828|AVENIDA GETULIO VARGAS|FÍSICA|--|SAMIRA DANIEL DA SILVA||6002587|SAMIRA DANIEL DA SILVA
120020|12|1200202000180|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202000180&VEstado=12&VCodMunicipio=120020|08/05/2007|SMS|2119|INDIVIDUAL|ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS|ESTADUAL|PRIVADA||HOSPITAL GERAL|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO||(68) 3322 2133|473|RUA LAURO MILLER|JURÍDICA|--|SANTA CASA DE MISERICORDIA DE CRUZEIRO DO SUL|04510707000107|2000180|SANTA CASA DE MISERICORDIA DE CRUZEIRO DO SUL
120020|12|1200206159087|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206159087&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL|MUNICIPAL/SEDE|SECRETARIA DE SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|FLORESTA||68 33226478|S/N|AV COPACABANA|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||6159087|SECRETARIA MUNICIPAL DE SAUDE DE CRUZEIRO DO SUL
120020|12|1200206002692|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200206002692&VEstado=12&VCodMunicipio=120020|20/06/2008|SMS|2119|INDIVIDUAL|EMPRESA PRIVADA|MUNICIPAL|PRIVADA|OUTROS|CLINICA/CENTRO DE ESPECIALIDADE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO|BLOCO I|(68) 3322 5863|473|AVENIDA LAURO MULLER|JURÍDICA|--|SERIMAGEM LTDA|09283525000156|6002692|SERIMAGEM SERVICO DE DIAGNOSTICO POR IMAGEM
120020|12|1200207425597|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200207425597&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|FLORESTA|PREDIO||S/N|AV COPACANA|JURÍDICA|--|PREFEITURA MUNICIPAL DE SAUDE||7425597|SERVICO DE VIGILANCIA AMBIENTAL
120020|12|1200202000245|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202000245&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||UNIDADE DE VIGILANCIA EM SAUDE|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CENTRO||(68) 3221005|403|AV 15 DE NOVEMBRO|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||2000245|SERVICO DE VIGILANCIA SANITARIA
120020|12|1200202000172|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202000172&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|DUPLA|ESTADUAL||HOSPITAL GERAL|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|TELEGRAFO||(68) 3322 5219 2315|358|TRAVESSA HERNANDES AGRICOLA|JURÍDICA|--|SECRETARIA DE ESTADO DE SAUDE|04034526001891|2000172|SESACRE HOSPITAL DE DERMATOLOGIA SANITARIA
120020|12|1200207561113|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200207561113&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|MIRITIZAL|||S/N|BR 364|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||7561113|UNIDADE BASICA DE SAUDE EUCLIDES QUEIROS FILHO
120020|12|1200202000555|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202000555&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|PETENCOSTE|||S/N|EST BR 364|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||2000555|UNIDADE BASICA DE SAUDE PETENCOSTES
120020|12|1200202000334|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202000334&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|CONJUNTO MANCIO LIMA||(68) 3225784|S/N|RUA SAO PAULO|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||2000334|UNIDADE DA SAUDE DA FAM FRANCISCO ARY DA SILVEIRA
120020|12|1200202000369|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202000369&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|MIRITIZAL|||S/N|BR 364|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||2000369|UNIDADE DA SAUDE DA FAM JOSE MATHEUS ARNALDO DOS SANTOS
120020|12|1200202000318|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202000318&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|SANACRE||(68) 3226471|S/N|RUA NILO PECANHA|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||2000318|UNIDADE DA SAUDE DA FAMILIA PASTOR JOAO BRAZ
120020|12|1200202002299|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202002299&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|RIO LIBERDADE||(68) 3226478|S/N|BR 364|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||2002299|UNIDADE DE SAUDE ADALTO JOSE BATISTA
120020|12|1200202000202|http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=1200202000202&VEstado=12&VCodMunicipio=120020||||MANTIDA|ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS)|MUNICIPAL|MUNICIPAL||CENTRO DE SAUDE/UNIDADE BASICA|AC|CRUZEIRO DO SUL - IBGE - 120020|69980000|AEROPORTO VELHO||(68) 3225968|S/N|AVENIDA 25 DE AGOSTO|JURÍDICA|--|PREFEITURA MUNICIPAL DE CRUZEIRO DO SUL||2000202|UNIDADE DE SAUDE DA FAM SENADOR ADALBERTO SENA
